Ch1_MAV,Ch1_RMS,Ch1_FFTMax,Ch2_MAV,Ch2_RMS,Ch2_FFTMax,Ch3_MAV,Ch3_RMS,Ch3_FFTMax,Ch4_MAV,Ch4_RMS,Ch4_FFTMax,Label
22.3268408775316,27.7243284435806,10.7496207086017,12.4983419137541,15.9101361430795,5.97707977074413,7.78410507866349,9.68226290498186,2.98519352322738,29.406080516001,37.4427023686483,9.59704224650486,index
16.1429551882852,22.8000399687174,9.22081807764341,10.4847461081003,13.7047245677559,4.93328548490296,7.21031469525527,8.72698976624063,2.16250907581911,26.4894942834631,35.5232214466266,9.45841522285213,index
6.41566361080214,7.85356017923805,2.94031492238548,6.64212168204645,8.53361804059252,2.04333866738969,6.04514908542817,7.23139048500064,1.79529583103452,21.5089206946318,28.0737274659191,7.42251968928777,index
13.3067217182264,18.1781969496178,9.65334404631804,8.24316834953346,10.7166515714475,4.24589139858569,6.57797373695581,7.96655510159769,1.77985839925338,25.7002777546215,32.3556135916921,10.3646730785249,index
23.1721421513719,28.2215300167774,12.6603292965013,12.0412208398505,15.4223969115252,6.0728234390319,6.78718585969463,8.47258068940182,2.44913307960383,30.7373063786899,38.8345569933056,13.7146453749531,index
15.7528658594391,22.8135891048205,9.47554378525316,9.61251938385644,13.3597859475795,4.18374351972627,6.16758669340076,7.73111107333158,2.55181786288403,26.1459504053276,34.2964053527178,10.2765561376954,index
5.77881870126359,7.40222462954026,2.84411458040708,5.44052502850881,6.9453847086457,1.60514447157545,5.7611064893149,7.1458938974031,1.80873678790743,20.5788006938183,26.4713935369538,5.96466631845954,index
12.6994444350148,17.8767512601767,9.29785007595227,7.47703084007573,9.64444808479709,4.28270708425714,6.13775953882983,7.83803239467904,1.86153654524684,25.5093589462517,33.1761479574591,11.1247741282346,index
21.2758499375757,26.1671611959441,10.6936770005096,10.3012208368063,12.8374637750739,5.60136840310002,7.14416594840392,8.78340402820138,1.94323865402515,35.5064278117615,44.1630198946528,14.6920209030243,index
15.1090114385964,20.7958318334014,9.31213500636608,7.99326967873832,10.6331462863931,4.24908402482723,7.07722698177432,8.6989562250886,2.38025735002458,29.4200853408256,38.7636885891764,10.5525791915589,index
6.2856983955365,8.02361585236327,3.61508371353569,4.79309461373015,5.98200657654018,1.62739737774653,5.89413250978139,7.50711433122933,1.69585537069687,18.1508617514774,23.0285626519901,4.9984926767096,index
13.2668392994141,18.9009891756914,9.74613466402105,8.19917226572934,10.7689731996003,4.66808104305825,6.85168105222135,8.82307796169743,2.13640273205729,27.5358953028385,36.0874100092828,11.5683781120119,index
21.6202643985329,27.0003245759775,9.88071576549226,12.1231965591723,14.8980030744898,5.38684560178615,18.5597834283021,25.7898844147616,12.2849802931221,36.7468706006451,43.8910154956028,12.3279345558536,index
36.7535453042544,81.3024199573845,14.4917980534496,14.4182379817342,30.1038287372378,5.06248682036878,103.035221146219,217.985070743212,69.6044212535648,75.4433858349558,172.219563113791,38.1419095645053,index
145.153927779842,445.351100022599,58.4864882061256,50.2715340778163,152.105934723369,20.4086302234188,344.018415352967,1044.79737485424,137.162600743548,332.486682348577,988.833081592422,146.553874103245,rest
131.721027996412,438.870244489296,64.2423406377509,53.8691611615357,151.148916459862,23.2058082776375,271.545416465684,1022.49060266917,142.598073387481,303.947702887184,975.661969011446,149.692438881669,rest
17.3777324055246,23.6172996790595,11.1608234092778,15.3763398554617,23.4835210229369,5.69059312051699,21.6430157691963,29.8777264172603,15.0477856864592,48.1913182239314,64.1229239197693,20.1159592409078,rest
15.9673799463414,21.0905472976578,11.4595061415916,9.06796363213141,12.128755459995,5.67769160245136,8.4127358860882,11.3673913811272,3.137103956392,35.8266777979734,44.2614075521986,17.5660607479821,rest
22.6546389283768,27.7098545025539,11.0932935946543,11.1074637021397,13.3217641731545,5.46204126548198,6.42719786466346,8.24789807040508,2.27528626733214,31.5744351272298,39.0895610737173,12.0081356094719,rest
14.4751516927186,20.4474397608727,9.67562513994064,6.86178601348994,9.6720373101691,4.64324492424049,6.00331605848675,7.63387823631575,1.58076163956842,25.3257971995115,32.4523615568565,13.0871084889375,rest
5.67802022068666,6.85613460014449,2.63816275493306,2.81945522638182,3.51988553010714,1.4350179830994,4.93983812924102,6.27519783520815,1.43034003915366,18.204939410998,22.1719893179149,5.29416548248741,rest
13.7912889341425,19.4888926545757,10.400097074872,6.63654229663727,9.34744254773278,4.83894354100499,5.35146343255822,6.91666907967034,1.8957304541515,21.2764251822775,27.8895745637447,11.5427394207327,rest
22.1960036822897,27.1390228203032,11.3868928012906,10.4457229069821,12.9358353115016,5.31078069333094,5.81958305019731,7.32143809229973,2.14570650227654,27.2349009572438,34.0569154133491,12.532404499405,rest
14.2911200578884,20.1926182608801,9.90616718974368,6.54416051773288,9.59742062202525,4.70842318910923,5.53770230031428,7.21273794510542,1.73747921002153,21.4681197709082,27.7633772960559,12.1822000456446,rest
5.4495243241782,6.67534373002784,2.79284392143282,2.48791077301923,3.21672545685653,1.42202641416362,4.69820661147446,6.33958669109693,1.56397132737567,15.2067678603333,19.4248558534078,4.063464930055,rest
5.45193824810813,6.66551026357209,2.99362616219477,2.86826507395383,3.60578825861964,1.53401498024293,3.82618089885879,5.03896291836468,1.22119108234888,14.3975187428016,18.3200986318271,5.02780099463386,rest
8.49010368841162,10.6588025671811,3.67033050029125,7.02484953543682,9.57417110300328,2.86953134539087,6.3957651654771,9.13780805875609,1.99248505077581,24.3426140377695,34.4315834841827,7.25439723848045,index
15.2449031090895,18.9731561203757,11.325205490676,11.2101659579157,13.4835591843833,5.60979161924865,8.57098855639325,11.0169007943844,3.23059157364335,40.1892841930496,52.0585111459287,15.7260116298747,index
21.6607200661446,26.6575038420424,10.5432684713906,13.5718030313965,16.5515148571591,4.78632432280486,9.3513096031061,12.1082803014167,3.23572344922844,47.3262361350683,58.4775737665205,18.1848705540143,index
16.1589716151944,22.2348261322097,8.66957013075685,12.1708295425222,15.4359297908586,4.5154192899866,9.16892721309487,11.9887125546691,3.19825670302915,41.1345456017112,51.5287108250101,13.6266255082273,index
7.64697185708044,9.54364977778658,3.52993629128315,7.91945393094297,10.410138585415,2.50031117850052,6.76165242126446,8.55887289181529,2.60203937840145,29.7572793246186,38.8322552435364,10.6094390700249,index
13.1711933265795,17.6322974519584,9.4966774684411,9.45142779730146,12.2933390531565,5.0030981332613,6.90452030896438,8.68124296388289,2.21212493148417,34.8033674722342,43.742702271462,10.3198619961307,index
21.3481255418604,26.0129936796843,10.595503916039,12.37150777508,15.5048884504558,5.14313616546022,7.87475559148149,9.90198555073583,2.41166899952065,40.8993765330492,48.9917552322275,15.2036633205736,index
15.0865263268398,20.9663795068149,9.17794197991484,11.2617440633601,14.9079088136394,4.95338835817744,8.76230559403176,11.1468085558995,2.86447396434103,36.5193814330514,45.9628248579707,12.6236603115268,index
6.50783711499445,8.27118744351517,2.9420863963221,9.51989191389428,12.5063867097264,3.25294591495691,8.64846157215395,11.1297832032212,2.62877282429364,31.5216613636761,41.6371507929384,10.7570768629693,index
13.5405020190556,18.7913959357198,9.06767086358486,12.5699302249382,16.0077594909078,4.97285601460322,8.39511918097381,10.9862063335484,2.98916376723987,35.6087365999473,46.0044246512885,12.133092201683,index
23.3354325572183,28.6907406399766,11.2969650662745,17.4696752824356,22.6876763051492,6.57289335270523,8.50963311748372,11.5246340083105,3.03143417634225,43.7256024192034,55.5974115432751,14.2127310745182,index
16.3577144954724,23.2750562900239,9.16775775316802,15.459328019892,20.852142018092,4.73634679980162,7.93253919666092,10.444279763405,2.7207169901785,44.4938212146264,57.1859440694841,13.714853768865,index
6.94987041441866,8.80932119267738,3.3349829498516,12.5228104064768,16.2697432062291,4.50568747577198,8.24606935518386,10.4797566691452,2.23513257051124,43.462931529799,54.2818930469229,14.1560787386527,index
14.0030968763502,19.6529233113749,9.60820938825916,15.0657329077055,19.7043631784074,5.46505527409282,9.43027491186982,11.6078220199399,2.87769697521219,39.5881420657185,49.8371528869678,12.1902031356156,index
22.7931074797467,28.3401945832559,11.7212814890468,15.5168216819935,20.0879390828774,6.24543175883227,8.74456035745993,10.9182624432857,2.7323918363157,38.6337041893704,51.6401523529537,11.9978720186034,index
15.5880751129292,22.1643078906357,9.5882150498851,12.0724415111133,16.0545914868881,4.34291018029644,7.31858337145972,9.50058958693429,2.72794941833592,35.8018315299095,50.0944076606077,11.8441296404211,index
6.31748618916569,8.30510955453782,3.56186372386536,9.61825335003174,12.0836494837595,2.88322993976126,6.42488197993657,8.22146030358737,2.02363213601407,27.9882806146848,38.3258483519891,9.64113702070125,index
14.1550320355822,19.7111484724129,10.7132534315706,12.6896689000638,15.5792606860351,6.11161170837761,6.45471869390358,8.16076836923863,1.98966732984593,32.601474258018,41.0092918110096,14.6282471542874,index
24.3540067973443,28.4691969638131,10.2153325288049,19.7683433209992,24.6636919867094,12.86801110727,9.85392592836729,12.8086797769264,3.9333994154868,43.7075150289097,53.4865666390607,15.7840789621776,index
78.1463137428646,162.428725702711,50.3844860061086,99.9385670987036,217.642488028617,68.2486798491891,37.3264657376196,76.9752310568649,24.1929655115566,127.387956875344,272.407734620474,64.9852075358812,index
243.442922539791,744.525929173227,99.5858124297461,341.085798297337,1040.95066197179,137.477449362801,122.913367313106,373.673693526964,49.3818178536714,428.063912270968,1177.34472722489,190.678596699674,rest
188.682929842793,727.131893487547,99.8291910968235,268.619318740119,1018.5078195967,140.874412740536,98.1467096927889,366.0104377784,51.6102027170407,344.436639466891,1146.67316243995,172.590140796116,rest
12.0933522969452,18.6096929927019,8.06666357933992,18.4693931040456,27.3026861913403,13.8972093707351,8.97402558930448,12.5385980500944,6.14351098539788,24.2993672328158,36.1036203875586,18.0902660129628,rest
11.6165920672436,18.260200972465,7.85609015073649,7.00598911549784,9.53238439011839,3.30456841763663,5.09452223687663,6.37631465221233,2.83652363795334,16.4426703555287,22.1952300126658,9.49679778198708,rest
21.3200203996451,26.8320731416417,10.6830950589528,9.94643938493445,12.6648741133007,4.90111320217595,4.9582177932045,6.02905384209704,1.7011244194615,26.4695842655708,31.7989680273436,12.8338254413735,rest
14.3273465307579,20.5663051730851,9.88830219028607,6.99798661236562,9.91037976161499,4.79382120798358,4.3636231485321,5.57094842383628,1.53819432563756,17.3457699982454,24.509138317196,11.8993282925174,rest
5.43358162442322,6.62048449558006,3.07387565816348,2.51151146074255,3.10017061282898,1.41067149062531,4.3338693397025,5.65193098942254,1.53847767697351,6.28025422252535,7.86298844237196,3.62634339707311,rest
13.579432658904,19.629186601641,10.1686964603145,6.27709903319969,9.31781730588461,4.83454542476457,4.39113351447034,5.60032518558501,1.76880895289987,16.3902285942801,23.582478664493,12.6493302721177,rest
22.5758634967062,27.7814860873373,11.4062501472116,10.6442391227648,13.1685641225109,5.40680238520349,4.97227728060988,6.65076432906034,1.71746102436139,26.8073311566621,32.9611525072062,13.634607123252,rest
14.1804634754188,20.6683590826795,10.271799163414,6.84878540670258,9.78827426100142,4.89096720787057,4.83108902093931,6.57366337001245,1.83070669702454,17.2494406016042,24.4496978295081,12.8329512506077,rest
4.41811503887875,5.62985298018048,2.90490398202779,2.24748427258576,2.68712633177018,1.33604753757087,3.6737219991119,4.85137354866772,1.15124431500806,5.26774998280112,6.71358791639645,3.54058509333348,rest
4.49411223636693,5.56497274833531,2.82908282773737,2.48064768805359,3.20774596632637,1.52200630084129,3.81211061861646,4.99645207924004,1.10629846420163,5.0948057923177,6.90136011464694,3.44981196826707,rest
7.81201555223778,9.73261843705549,3.41859117106303,9.22718374790166,14.5992013918074,3.97099397470166,6.5623737660279,9.06373810243105,1.98061055652233,17.5526487639987,24.432132450152,5.1961516634151,index
15.3957901611364,19.6861548202772,11.4391071152392,13.7679696254522,18.0378213448989,5.15337039284055,9.91744233883689,12.4375850567733,3.37385567406419,33.4766204123863,40.4603816969056,14.0661736643136,index
22.5691155530595,27.3646005267512,11.03957788922,14.980604356431,18.8125049019095,7.05807336807875,11.7512153792903,14.0636380839805,4.43135954069913,39.2795347658327,47.1835449606411,11.4239204936664,index
15.556124133971,21.6202571940347,8.37082754913231,18.6915887883755,23.5608149690143,5.94049646714847,11.3197752103142,14.1989569021871,3.43856458462583,40.1551717022247,50.5321748963013,13.04700286865,index
6.95465770317297,8.78689386830471,3.46696963872449,17.84031963323,23.2069988034586,6.53326986447357,9.38219925956792,12.8999384628764,3.1028717072025,35.1606760090339,46.3736641918505,12.5198667226962,index
13.8608982134585,18.8232240674175,9.99765624364893,15.3607532755098,19.210233101903,4.64222607453891,7.61027855679802,10.4419140357057,2.40814086941105,32.9779993662446,41.1393455873779,10.465799010185,index
22.2864011884429,27.4311224495979,11.4005290284347,16.1504279245721,19.7277238207496,5.38513320247222,7.59100223022058,9.43536298023574,2.3467183768087,33.0410682548413,41.8404458430259,15.7434687567621,index
15.28401980614,21.7636109555622,9.70269476443059,13.2402099808345,17.5979090936322,4.21023362217407,7.98857969343995,9.86443211651557,2.67119576963889,31.3647691064034,40.8209767161243,11.069877291828,index
5.9290061019051,7.52096538837078,2.84829924198248,8.34211110281013,10.9287043174962,3.25584026325729,6.67828104783745,8.28803809565239,2.02250777220099,28.2167625778516,36.4193424705702,10.7623592557527,index
12.5951714108282,17.7310375754968,9.15718363264642,10.5297512391832,13.2114078988726,4.59791025970049,6.8914992443244,8.44210477878687,1.82483916785906,34.1496943402237,43.4348205297664,12.5425609572219,index
22.1139378408363,27.6819193388481,10.6817039537533,14.2290670201338,17.2612577385997,5.46294737530877,6.8949434545544,8.47367070665076,1.94054272090275,44.2011115812382,52.8102323894115,21.3378382683425,index
15.7361753132764,22.7689297937078,8.81107482676744,12.7382792399477,16.0945528817579,4.40199468330212,6.59928962066054,8.15892447410686,2.30756096841827,36.4764392453387,45.5179164066713,15.2161161529886,index
6.98311567474529,8.67224339116835,3.25985595851366,10.2227587006111,13.1746348318247,3.34859247146183,6.76228708427277,8.42211352604322,2.57233155944448,26.3702684478934,33.4385214797243,8.77898777838677,index
13.6746380088784,18.4477455473776,9.73318107601123,10.7781749857088,13.4107133020612,4.4807333384684,6.50523863049173,8.22530927350014,1.85964770998649,26.533293653312,33.9421069208415,10.079508794176,index
21.7798289852553,26.9116375405206,10.7090281620155,12.1097804624414,15.0448250355264,4.42245819918797,7.12982646534106,9.00434159648627,2.65511016233966,36.0033328906606,45.3567583741099,16.1131766653716,index
14.9324758997454,21.2741232728692,9.21172149472774,11.4770357910187,14.622072103426,4.38960797039732,6.67267521907162,8.59652349123082,1.89876242060279,33.4498414628134,42.7774238793575,11.859881544668,index
5.98704893852068,7.67497335430413,3.10593785491158,10.4437395347323,13.037419355221,3.4577582878236,6.05351313719225,7.93647951930502,1.88569688796246,24.9284430562829,31.7125581529069,8.56503604099213,index
12.9596641177312,17.7294150988522,9.34997865386618,9.55448980106119,11.919622510186,2.1965312510723,7.6497979478422,9.59830851433338,2.75554661685553,26.6712588926131,33.2627932889813,9.34541610343288,index
22.9609097994271,27.5658587467195,11.3190542654384,20.7104710147314,28.6900044239931,10.7428572468977,11.0575889565138,13.7873496306068,6.95947259718394,37.1841835882276,46.1357265766569,16.3939221032615,index
34.0800360069952,63.4548795802523,17.5306161991594,102.550750579248,206.15066741234,67.7686996945094,55.0911402170638,123.023241469514,36.3595468588837,66.4347342742705,100.856796663047,42.2117458284853,index
100.605489580444,301.282969804864,41.9802152674238,322.77859618289,972.723932056858,128.101145143119,195.81662616766,596.787658054639,78.7484990812213,111.698213548506,313.56206708807,47.7325183379162,rest
