Ch1,Ch2,Ch3,Ch4,Label
-82.57699102163315,43.08364748954773,3.3509503602981567,137.74799516797066,rest
-32.19305881857872,62.47128885984421,11.24961906671524,27.286310076713562,rest
74.31929191946983,115.48811063170433,18.07119658589363,-96.22014605998993,rest
-39.37366673350334,61.394197672605515,8.377375900745392,91.79210451245308,rest
-77.0718582868576,37.45883795619011,6.462547123432159,102.44333958625793,rest
60.67613688111305,106.03364354372025,18.430226981639862,-94.3053172826767,rest
11.848003059625626,87.24438616633415,8.975759893655777,13.28412464261055,rest
-101.48592519760132,34.10788759589195,6.8215775191783905,138.22670236229897,rest
24.53374370932579,87.60341656208038,7.65931510925293,-43.32300108671188,rest
56.128418534994125,105.91396674513817,14.600569427013397,-56.487448930740356,rest
-85.56891098618507,40.57043471932411,6.223193526268005,140.97926872968674,rest
-33.74885720014572,60.79581367969513,9.813497483730316,26.448572486639023,rest
74.07993832230568,112.61586746573448,20.58440935611725,-100.88754120469093,rest
-39.253989934921265,62.35161206126213,7.65931510925293,98.9727124273777,rest
63.787733644247055,101.6056019961834,27.166633278131485,-84.25246620178223,rest
12.326710253953934,87.60341656208038,11.010265469551086,15.797337412834167,rest
-99.21206602454185,34.10788759589195,5.744486331939697,136.79058077931404,rest
15.438307017087936,88.91986134648323,27.40598687529564,-45.59686025977135,rest
59.718722492456436,110.58136188983917,6.7019007205963135,-56.128418534994125,rest
-84.49181979894638,37.69819155335426,4.188687950372696,139.5431471467018,rest
-35.54400917887688,57.56454011797905,12.44638705253601,24.53374370932579,rest
78.86701026558876,118.12100020051003,21.66150054335594,-91.672427713871,rest
-43.20332428812981,62.590965658426285,5.62480953335762,81.85893023014069,rest
-78.1489494740963,42.006556302309036,-10.89058867096901,111.29942268133163,rest
68.93383598327637,109.98297789692879,13.762831836938858,-94.3053172826767,rest
5.62480953335762,87.36406296491623,8.138022303581238,10.531558275222778,rest
-94.90370127558708,32.3127356171608,6.8215775191783905,138.46605595946312,rest
25.251804500818253,86.04761818051338,14.48089262843132,-40.33108112215996,rest
58.28260090947151,108.78620991110802,20.345055758953094,-53.49552896618843,rest
-89.63792213797569,40.33108112215996,1.3164447844028473,136.31187358498573,rest
-34.466917991638184,60.197429686784744,11.967679858207703,29.679846048355103,rest
70.13060396909714,113.09457466006279,21.063116550445557,-96.45949965715408,rest
-42.006556302309036,62.11225846409798,4.42804154753685,87.84277015924454,rest
-80.66216224431992,39.253989934921265,7.180607914924622,101.00721800327301,rest
60.31710648536682,104.23849156498909,19.148287773132324,-90.47565972805023,rest
11.24961906671524,86.28697177767754,17.35313579440117,16.635075002908707,rest
-100.64818760752678,32.07338201999664,4.547718346118927,138.5857327580452,rest
23.576329320669174,87.36406296491623,17.472812592983246,-39.37366673350334,rest
55.53003454208374,105.79428994655609,21.30247014760971,-59.59904569387436,rest
-84.3721430003643,36.26206997036934,0.3590303957462311,140.73991513252258,rest
-41.76720270514488,54.33326655626297,18.430226981639862,29.081462055444717,rest
79.94410145282745,110.22233149409294,5.864163130521774,-95.62176206707954,rest
-31.35532122850418,64.14676403999329,16.994105398654938,90.23630613088608,rest
-78.1489494740963,36.860453963279724,-7.300284713506699,107.11073473095894,rest
62.71064245700836,108.9058867096901,11.24961906671524,-98.25465163588524,rest
10.292204678058624,87.4837397634983,14.839923024177551,19.986025363206863,rest
-99.09238922595978,34.825948387384415,4.42804154753685,136.67090398073196,rest
16.395721405744553,79.10636386275291,15.797337412834167,-36.74077716469765,rest
59.59904569387436,106.75170433521271,17.831842988729477,-57.803893715143204,rest
-82.57699102163315,44.2804154753685,10.292204678058624,137.0299343764782,rest
-35.90303957462311,60.79581367969513,3.949334353208542,28.363401263952255,rest
73.60123112797737,117.64229300618172,19.986025363206863,-91.43307411670685,rest
-45.47718346118927,65.82223922014236,2.9919199645519257,79.46539425849915,rest
-79.46539425849915,35.90303957462311,5.026425540447235,105.79428994655609,rest
64.74514803290367,107.70911872386932,18.190873384475708,-92.39048850536346,rest
14.48089262843132,88.32147735357285,14.361215829849243,19.38764137029648,rest
-95.74143886566162,32.07338201999664,0.5983839929103851,142.65474390983582,rest
15.438307017087936,81.49989983439445,11.728326261043549,-38.77528274059296,rest
54.21358975768089,104.23849156498909,16.87442860007286,-61.753228068351746,rest
-78.86701026558876,42.36558669805527,3.829657554626465,141.57765272259712,rest
-33.8685339987278,57.08583292365074,7.65931510925293,25.610834896564484,rest
75.75541350245476,117.64229300618172,22.49923813343048,-95.8611156642437,rest
-44.878799468278885,63.06967285275459,3.829657554626465,84.25246620178223,rest
-81.73925343155861,39.85237392783165,-0.3590303957462311,100.76786440610886,rest
62.71064245700836,105.31558275222778,23.217298924922943,-92.86919569969177,rest
8.01834550499916,84.3721430003643,16.276044607162476,13.643155038356781,rest
-98.85303562879562,32.55208921432495,11.129942268133163,133.08060002326965,rest
25.491158097982407,86.52632537484169,7.419961512088776,-35.78336277604103,rest
58.28260090947151,107.58944192528725,13.403801441192627,-58.8809849023819,rest
-81.2605462372303,38.894959539175034,4.547718346118927,137.9873487651348,rest
-41.76720270514488,55.53003454208374,10.411881476640701,36.14239317178726,rest
79.10636386275291,115.00940343737602,20.704086154699326,-92.62984210252762,rest
-42.36558669805527,59.83839929103851,6.462547123432159,83.893435806036,rest
-82.21796062588692,39.73269712924957,7.300284713506699,99.93012681603432,rest
62.949996054172516,103.99913796782494,18.54990378022194,-91.07404372096062,rest
11.24961906671524,84.85085019469261,23.935359716415405,3.2312735617160797,rest
-93.34790289402008,32.432412415742874,-10.05285108089447,150.5534126162529,rest
20.10570216178894,85.20988059043884,15.917014211416245,-36.50142356753349,rest
62.949996054172516,106.51235073804855,19.626994967460632,-62.35161206126213,rest
-86.16729497909546,40.809788316488266,1.3164447844028473,133.55930721759796,rest
-40.091727524995804,57.68421691656113,6.8215775191783905,30.51758363842964,rest
76.35379749536514,114.29134264588356,15.797337412834167,-92.15113490819931,rest
-37.219484359025955,59.000661700963974,7.778991907835007,84.3721430003643,rest
-77.43088868260384,39.613020330667496,2.7525663673877716,102.92204678058624,rest
58.40227770805359,102.80236998200417,20.823762953281403,-86.52632537484169,rest
18.190873384475708,86.88535577058792,6.462547123432159,8.497052699327469,rest
-97.53659084439278,33.27015000581741,1.7951519787311554,137.38896477222443,rest
14.720246225595474,80.30313184857368,17.7121661901474,-42.96397069096565,rest
54.45294335484505,103.87946116924286,15.557983815670013,-63.5483800470829,rest
-73.9602615237236,43.682031482458115,-0.7180607914924622,139.42347034811974,rest
-39.73269712924957,57.803893715143204,3.4706271588802338,31.714351624250412,rest
76.83250468969345,110.10265469551086,22.020530939102173,-94.42499408125877,rest
-31.35532122850418,59.12033849954605,6.223193526268005,83.65408220887184,rest
-86.52632537484169,33.74885720014572,6.342870324850082,104.59752196073532,rest
57.08583292365074,101.36624839901924,20.10570216178894,-100.76786440610886,rest
19.986025363206863,93.70693328976631,18.669580578804016,13.762831836938858,rest
-96.22014605998993,29.081462055444717,-6.9412543177604675,141.45797592401505,rest
14.241539031267166,80.54248544573784,15.797337412834167,-37.45883795619011,rest
58.521954506635666,106.2729971408844,16.395721405744553,-64.98450163006783,rest
-87.24438616633415,41.647525906562805,10.05285108089447,129.01158887147903,rest
-36.50142356753349,62.83031925559044,1.9148287773132324,46.19524425268173,rest
72.52413994073868,113.45360505580902,17.233458995819092,-101.36624839901924,rest
-35.90303957462311,63.18934965133667,10.89058867096901,85.80826458334923,rest
-79.7047478556633,36.14239317178726,2.0345055758953094,103.52043077349663,rest
61.27452087402344,103.6401075720787,24.53374370932579,-92.62984210252762,rest
13.044771045446396,83.77375900745392,9.215113490819931,8.736406296491623,rest
-94.3053172826767,31.594674825668335,-1.1967679858207703,143.85151189565659,rest
16.51539820432663,81.14086943864822,15.31863021850586,-34.22756439447403,rest
59.359692096710205,108.18782591819763,15.917014211416245,-66.30094641447067,rest
-77.19153508543968,41.04914191365242,2.1541823744773865,137.38896477222443,rest
-38.416252344846725,58.40227770805359,11.010265469551086,40.809788316488266,rest
73.00284713506699,111.53877627849579,18.07119658589363,-95.14305487275124,rest
-39.13431313633919,60.556460082530975,17.951519787311554,77.55056548118591,rest
-83.77375900745392,37.93754515051842,-11.728326261043549,114.77004984021187,rest
59.59904569387436,101.12689480185509,18.190873384475708,-88.560830950737,rest
19.2679645717144,88.32147735357285,9.813497483730316,9.454467087984085,rest
-100.0498036146164,34.22756439447403,2.3935359716415405,137.86767196655273,rest
13.643155038356781,78.86701026558876,10.292204678058624,-31.474998027086258,rest
64.6254712343216,107.46976512670517,16.1563678085804,-57.20550972223282,rest
-81.61957663297653,36.50142356753349,0.9574143886566162,133.9183376133442,rest
-40.450757920742035,54.45294335484505,9.095436692237854,39.253989934921265,rest
75.99476709961891,114.17166584730148,16.754751801490784,-95.74143886566162,rest
-42.96397069096565,61.03516727685928,3.4706271588802338,81.14086943864822,rest
-78.98668706417084,36.9801307618618,6.5822239220142365,110.4616850912571,rest
58.40227770805359,101.36624839901924,22.379561334848404,-80.42280864715576,rest
21.30247014760971,88.68050774931908,7.300284713506699,6.223193526268005,rest
-93.228226095438,30.876614034175873,3.2312735617160797,143.37280470132828,rest
13.044771045446396,75.99476709961891,9.69382068514824,-36.381746768951416,rest
57.92357051372528,104.35816836357117,14.361215829849243,-62.35161206126213,rest
-79.58507105708122,39.01463633775711,1.7951519787311554,134.63639840483665,rest
-38.416252344846725,52.897144973278046,14.48089262843132,41.40817230939865,rest
68.69448238611221,110.34200829267502,28.96178525686264,-104.7171987593174,rest
-35.06530198454857,60.31710648536682,-1.5557983815670013,83.29505181312561,rest
-78.74733346700668,33.988210797309875,-0.5983839929103851,115.24875703454018,rest
58.04324731230736,102.92204678058624,13.523478239774704,-88.44115415215492,rest
19.2679645717144,87.24438616633415,13.164447844028473,7.898668706417084,rest
-97.17756044864655,28.60275486111641,3.3509503602981567,138.22670236229897,rest
16.1563678085804,80.06377825140953,15.67766061425209,-33.27015000581741,rest
59.24001529812813,106.2729971408844,18.310550183057785,-61.9925816655159,rest
-80.66216224431992,41.52784910798073,6.9412543177604675,136.67090398073196,rest
-39.97205072641373,56.2480953335762,5.505132734775543,34.825948387384415,rest
70.96834155917168,109.02556350827217,15.31863021850586,-100.28915721178055,rest
-33.74885720014572,59.12033849954605,7.778991907835007,87.84277015924454,rest
-85.32955738902092,35.54400917887688,4.308364748954773,109.98297789692879,rest
58.28260090947151,100.88754120469093,23.456652522087097,-86.28697177767754,rest
13.164447844028473,85.56891098618507,16.635075002908707,3.590303957462311,rest
-98.49400523304939,32.67176601290703,1.0770911872386932,140.50056153535843,rest
9.215113490819931,76.71282789111137,10.89058867096901,-34.94562518596649,rest
68.93383598327637,106.75170433521271,20.345055758953094,-58.28260090947151,rest
-79.34571745991707,41.647525906562805,-2.1541823744773865,130.32803365588188,rest
-41.88687950372696,50.503609001636505,9.454467087984085,40.809788316488266,rest
74.07993832230568,110.58136188983917,19.507318168878555,-101.84495559334755,rest
-38.77528274059296,61.27452087402344,15.31863021850586,75.39638310670853,rest
-87.60341656208038,34.34724119305611,0.4787071943283081,108.9058867096901,rest
52.17908418178558,97.65626764297485,21.66150054335594,-94.54467087984085,rest
17.233458995819092,84.61149659752846,17.113782197237015,0.4787071943283081,rest
-99.81045001745224,29.32081565260887,-8.975759893655777,149.59599822759628,rest
13.643155038356781,81.97860702872276,13.28412464261055,-29.081462055444717,rest
67.25836080312729,106.75170433521271,14.959599822759628,-63.30902644991875,rest
-86.04761818051338,37.69819155335426,7.898668706417084,130.2083568572998,rest
-39.37366673350334,54.33326655626297,4.906748741865158,40.809788316488266,rest
78.02927267551422,111.89780667424202,19.148287773132324,-98.13497483730316,rest
-36.26206997036934,59.24001529812813,7.898668706417084,73.00284713506699,rest
-83.05569821596146,32.19305881857872,0.5983839929103851,113.69295865297318,rest
54.81197375059128,97.29723724722862,15.557983815670013,-88.91986134648323,rest
19.2679645717144,85.449234187603,14.600569427013397,5.265779137611389,rest
-95.14305487275124,26.5682492852211,-2.3935359716415405,141.0989455282688,rest
11.967679858207703,75.27670630812645,14.839923024177551,-31.594674825668335,rest
63.787733644247055,106.39267393946648,18.430226981639862,-65.1041784286499,rest
-78.86701026558876,35.4243323802948,5.385455936193466,133.3199536204338,rest
-41.647525906562805,50.503609001636505,11.010265469551086,40.809788316488266,rest
75.63573670387268,108.54685631394386,21.900854140520096,-98.61368203163147,rest
-32.791442811489105,62.949996054172516,9.095436692237854,75.63573670387268,rest
-84.61149659752846,33.629180401563644,2.3935359716415405,108.06814911961555,rest
43.682031482458115,97.05788365006447,16.635075002908707,-88.08212375640869,rest
25.850188493728638,93.58725649118423,11.608649462461472,3.1115967631340027,rest
-100.16948041319847,28.60275486111641,1.9148287773132324,140.6202383339405,rest
14.959599822759628,76.11444389820099,12.326710253953934,-32.3127356171608,rest
68.33545199036598,106.63202753663063,17.7121661901474,-55.290680944919586,rest
-79.94410145282745,37.93754515051842,1.0770911872386932,134.15769121050835,rest
-45.8362138569355,49.42651781439781,9.933174282312393,44.40009227395058,rest
69.7715735733509,107.8287955224514,28.363401263952255,-95.14305487275124,rest
-29.081462055444717,63.90741044282913,0.4787071943283081,75.99476709961891,rest
-82.8163446187973,33.629180401563644,-1.0770911872386932,111.89780667424202,rest
54.33326655626297,97.65626764297485,20.46473255753517,-87.36406296491623,rest
